-62,5,8,26.5,,,,,
-62,5,8,24.2,,,,,
-62,5,7,21.89,,,,,
-62,5,7,19.7,,,,,
-62,5,8,17.68,,,,,
-62,5,8,15.79,,,,,
-62,5,8,13.98,,,,,
-62,5,7,12.24,,,,,
-62,5,8,10.54,,,,,
-62,5,8,8.9,,,,,
-62,5,8,7.25,,,,,
-63,5,7,5.49,,,,,
-62,5,8,3.5,,,,,
-62,5,8,1.17,,,,,
-62,5,8,-1.53,,,,,
-63,5,8,-4.52,,,,,
-62,5,8,-7.62,,,,,
-62,5,8,-10.64,,,,,
-62,5,8,-13.41,,,,,
-62,5,7,-15.87,,,,,
-62,4,8,-18.16,,,,,
-62,4,8,-20.54,,,,,
-62,5,8,-23.33,,,,,
-62,5,8,-26.68,,,,,
-62,5,8,-30.4,,,,,
-62,5,8,-33.86,,,,,
-62,5,8,-36.13,,,,,
-62,5,8,-36.23,,,,,
-63,5,7,-33.48,,,,,
-62,5,8,-27.81,,,,,
-62,5,8,-19.77,,,,,
-62,5,8,-10.36,,,,,
-63,5,7,-0.73,,,,,
-62,5,8,8.15,,,,,
-62,5,8,15.66,,,,,
-62,5,8,21.51,,,,,
-62,5,8,25.67,,,,,
-62,5,8,28.19,,,,,
-62,5,8,29.21,,,,,
-62,5,8,28.89,,,,,
-62,5,8,27.53,,,,,
-62,5,8,25.54,,,,,
-62,4,8,23.36,,,,,
-62,5,8,21.31,,,,,
-62,5,8,19.54,,,,,
-62,5,7,18.01,,,,,
-62,5,8,16.55,,,,,
-62,5,8,15.02,,,,,
-62,5,8,13.37,,,,,
-62,5,8,11.68,,,,,
-62,5,8,10.05,,,,,
-62,5,8,8.53,,,,,
-62,5,8,7.05,,,,,
-62,5,7,5.46,,,,,
-62,5,8,3.62,,,,,
-62,5,8,1.44,,,,,
-62,5,8,-1,,,,,
-62,5,8,-3.56,,,,,
-62,5,8,-6.1,,,,,
-62,5,7,-8.51,,,,,
-62,5,8,-10.81,,,,,
-62,5,8,-13.06,,,,,
-62,5,8,-15.4,,,,,
-62,5,7,-18,,,,,
-62,5,8,-20.98,,,,,
-62,5,8,-24.41,,,,,
-62,5,8,-28.2,,,,,
-62,5,7,-31.98,,,,,
-62,5,7,-35.09,,,,,
-62,5,8,-36.65,,,,,
-62,5,7,-35.76,,,,,
-62,5,7,-31.86,,,,,
-62,5,7,-25,,,,,
-62,5,7,-15.89,,,,,
-62,5,7,-5.76,,,,,
-62,5,7,4.06,,,,,
-62,5,7,12.51,,,,,
-62,5,7,19.09,,,,,
-62,5,7,23.78,,,,,
-62,5,7,26.86,,,,,
-62,5,7,28.65,,,,,
-62,5,7,29.34,,,,,
-62,5,8,29.01,,,,,
-62,5,7,27.74,,,,,
-62,4,7,25.72,,,,,
-62,5,7,23.28,,,,,
-63,4,7,20.75,,,,,
-62,5,7,18.42,,,,,
-62,4,7,16.39,,,,,
-63,5,7,14.62,,,,,
-62,4,7,13,,,,,
-62,5,7,11.43,,,,,
-62,4,7,9.85,,,,,
-63,4,7,8.29,,,,,
-62,4,7,6.78,,,,,
-62,4,7,5.28,,,,,
-62,4,7,3.69,,,,,
-62,4,7,1.83,,,,,
-62,4,7,-0.43,,,,,
-62,4,7,-3.07,,,,,
-62,4,7,-5.92,,,,,
-62,5,7,-8.69,,,,,
-62,4,7,-11.13,,,,,
-62,4,7,-13.15,,,,,
-62,4,6,-14.89,,,,,
-63,4,7,-16.66,,,,,
-63,4,7,-18.8,,,,,
-62,4,7,-21.57,,,,,
-62,5,7,-24.95,,,,,
-63,5,7,-28.72,,,,,
-62,4,7,-32.36,,,,,
-62,4,7,-35.14,,,,,
-62,4,7,-36.23,,,,,
-63,5,7,-34.89,,,,,
-63,4,7,-30.71,,,,,
-63,4,7,-23.82,,,,,
-62,5,7,-14.94,,,,,
-62,5,7,-5.19,,,,,
-62,5,7,4.22,,,,,
-62,4,7,12.34,,,,,
-62,4,7,18.68,,,,,
-62,4,7,23.14,,,,,
-62,4,7,25.85,,,,,
-63,5,7,27.02,,,,,
-63,5,7,26.82,,,,,
-62,5,7,25.5,,,,,
-62,5,7,23.41,,,,,
-62,4,7,21,,,,,
-62,5,7,18.67,,,,,
-62,5,7,16.69,,,,,
-62,4,7,15.05,,,,,
-62,4,7,13.59,,,,,
-62,5,7,12.1,,,,,
-62,4,7,10.45,,,,,
-62,5,7,8.67,,,,,
-62,5,7,6.91,,,,,
-62,5,7,5.27,,,,,
-62,5,7,3.77,,,,,
-62,5,7,2.3,,,,,
-62,5,8,0.7,,,,,
-62,5,7,-1.16,,,,,
-62,4,7,-3.33,,,,,
-62,5,7,-5.74,,,,,
-62,5,7,-8.25,,,,,
-62,5,7,-10.72,,,,,
-62,5,7,-13.09,,,,,
-62,5,8,-15.34,,,,,
-62,5,8,-17.58,,,,,
-62,4,7,-19.98,,,,,
-62,5,7,-22.7,,,,,
-62,5,7,-25.88,,,,,
-62,5,8,-29.49,,,,,
-62,5,7,-33.27,,,,,
-62,4,7,-36.63,,,,,
-62,5,8,-38.74,,,,,
-62,5,8,-38.68,,,,,
-62,5,7,-35.79,,,,,
-62,5,7,-29.94,,,,,
-62,5,8,-21.68,,,,,
-62,5,8,-12.06,,,,,
-62,5,7,-2.33,,,,,
-63,5,7,6.51,,,,,
-62,5,7,13.88,,,,,
-62,5,8,19.7,,,,,
-62,5,8,24.11,,,,,
-62,5,7,27.29,,,,,
-62,5,7,29.28,,,,,
-62,5,7,30.07,,,,,
-62,5,7,29.71,,,,,
-62,5,8,28.4,,,,,
-62,5,8,26.51,,,,,
-62,5,7,24.42,,,,,
-62,5,7,22.4,,,,,
-62,5,7,20.53,,,,,
-62,5,7,18.75,,,,,
-62,5,7,16.98,,,,,
-62,5,8,15.17,,,,,
-62,5,8,13.38,,,,,
-62,5,7,11.71,,,,,
-62,4,8,10.17,,,,,
-62,5,8,8.72,,,,,
-63,5,8,7.19,,,,,
-62,5,8,5.4,,,,,
-62,5,7,3.23,,,,,
-62,5,7,0.67,,,,,
-62,5,8,-2.15,,,,,
-62,5,8,-5.03,,,,,
-62,5,7,-7.74,,,,,
-62,5,8,-10.18,,,,,
-62,5,7,-12.36,,,,,
-62,5,8,-14.48,,,,,
-62,5,8,-16.81,,,,,
-62,5,8,-19.62,,,,,
-62,5,8,-23.06,,,,,
-62,5,8,-27.04,,,,,
-62,5,7,-31.11,,,,,
-63,5,7,-34.51,,,,,
-62,5,8,-36.29,,,,,
-62,5,8,-35.54,,,,,
-62,5,8,-31.77,,,,,
-62,5,7,-25.04,,,,,
-63,5,8,-16.06,,,,,
-62,5,8,-5.97,,,,,
-62,5,8,3.96,,,,,
-62,5,8,12.7,,,,,
-62,5,7,19.68,,,,,
-62,5,8,24.76,,,,,
-62,5,8,28.14,,,,,
-62,5,8,30.14,,,,,
-62,4,8,31.02,,,,,
-62,4,8,30.98,,,,,
-62,4,8,30.16,,,,,
-62,4,8,28.73,,,,,
-62,4,8,26.88,,,,,
-62,5,8,24.84,,,,,
-62,5,8,22.78,,,,,
-62,5,8,20.78,,,,,
-62,5,7,18.81,,,,,
-62,4,7,16.78,,,,,
-62,5,8,14.63,,,,,
-62,5,8,12.41,,,,,
-62,4,8,10.25,,,,,
-62,4,8,8.29,,,,,
-62,4,8,6.55,,,,,
-62,4,8,4.94,,,,,
-62,5,8,3.21,,,,,
-62,5,8,1.16,,,,,
-62,5,8,-1.29,,,,,
-62,5,8,-4.05,,,,,
-62,4,8,-6.88,,,,,
-62,4,8,-9.57,,,,,
-62,4,8,-11.99,,,,,
-63,4,8,-14.19,,,,,
-62,4,8,-16.31,,,,,
-62,4,8,-18.57,,,,,
-62,4,7,-21.15,,,,,
-62,5,8,-24.17,,,,,
-62,4,8,-27.57,,,,,
-62,4,7,-31.09,,,,,
-63,4,7,-34.16,,,,,
-62,4,8,-35.94,,,,,
-62,4,8,-35.59,,,,,
-62,4,7,-32.5,,,,,
-62,4,8,-26.61,,,,,
-62,4,8,-18.45,,,,,
-62,4,7,-9,,,,,
-62,4,7,0.63,,,,,
-62,4,7,9.51,,,,,
-62,4,7,17.08,,,,,
-62,4,7,23.09,,,,,
-62,4,7,27.49,,,,,
-62,4,8,30.27,,,,,
-62,4,7,31.46,,,,,
-62,4,7,31.19,,,,,
-62,4,7,29.75,,,,,
-62,4,7,27.57,,,,,
-62,4,7,25.14,,,,,
-63,5,7,22.82,,,,,
-62,4,7,20.8,,,,,
-62,4,7,19.03,,,,,
-62,4,7,17.36,,,,,
-62,4,7,15.67,,,,,
-62,4,7,13.89,,,,,
-63,4,7,12.06,,,,,
-62,4,7,10.28,,,,,
-62,4,7,8.58,,,,,
-62,5,7,6.91,,,,,
-62,4,7,5.16,,,,,
-62,4,7,3.2,,,,,
-62,4,7,0.96,,,,,
-62,4,7,-1.55,,,,,
-62,4,7,-4.21,,,,,
-62,4,7,-6.86,,,,,
-62,4,7,-9.38,,,,,
-62,4,7,-11.69,,,,,
-62,4,7,-13.82,,,,,
-63,4,7,-15.9,,,,,
-62,4,7,-18.12,,,,,
-62,4,7,-20.68,,,,,
-63,4,7,-23.77,,,,,
-63,4,7,-27.42,,,,,
-62,4,7,-31.44,,,,,
-62,4,8,-35.33,,,,,
-62,4,7,-38.28,,,,,
-62,4,7,-39.35,,,,,
-62,4,8,-37.73,,,,,
-62,4,7,-33.06,,,,,
-62,4,8,-25.62,,,,,
-62,4,8,-16.29,,,,,
-62,4,8,-6.28,,,,,
-62,4,8,3.2,,,,,
-62,4,8,11.27,,,,,
-62,4,8,17.48,,,,,
-62,4,8,21.8,,,,,
-62,4,8,24.37,,,,,
-62,4,8,25.41,,,,,
-62,4,8,25.14,,,,,
-62,4,8,23.83,,,,,
-62,4,8,21.82,,,,,
-62,5,8,19.52,,,,,
-62,4,7,17.28,,,,,
-62,4,8,15.31,,,,,
-62,4,7,13.64,,,,,
-62,4,8,12.11,,,,,
-62,4,8,10.57,,,,,
-62,4,8,8.92,,,,,
-62,4,8,7.24,,,,,
-62,4,8,5.69,,,,,
-62,4,8,4.4,,,,,
-62,5,8,3.41,,,,,
-62,4,8,2.55,,,,,
-62,4,8,1.55,,,,,
-62,4,8,0.13,,,,,
-62,4,8,-1.85,,,,,
-62,5,8,-4.31,,,,,
-62,4,8,-7.01,,,,,
-62,4,8,-9.63,,,,,
-62,4,8,-11.93,,,,,
-62,4,8,-13.88,,,,,
-62,4,8,-15.6,,,,,
-62,4,8,-17.38,,,,,
-62,4,7,-19.54,,,,,
-62,4,8,-22.34,,,,,
-62,4,8,-25.83,,,,,
-62,4,8,-29.79,,,,,
-62,4,8,-33.67,,,,,
-63,4,7,-36.63,,,,,
-62,4,8,-37.7,,,,,
-62,4,8,-36.07,,,,,
-62,5,8,-31.37,,,,,
-62,5,8,-23.86,,,,,
-62,5,8,-14.36,,,,,
-62,4,8,-4.06,,,,,
-62,4,8,5.84,,,,,
-62,4,8,14.45,,,,,
-62,4,8,21.33,,,,,
-62,4,8,26.44,,,,,
-62,5,8,29.99,,,,,
-62,5,8,32.16,,,,,
-62,4,8,33.03,,,,,
-62,4,8,32.68,,,,,
-62,5,8,31.21,,,,,
-62,5,8,28.94,,,,,
-62,4,8,26.32,,,,,
-62,4,8,23.83,,,,,
-62,4,8,21.75,,,,,
-62,5,8,20.09,,,,,
-62,4,8,18.61,,,,,
-62,4,8,17.01,,,,,
-62,4,8,15.14,,,,,
-62,4,8,13.07,,,,,
-62,4,8,11,,,,,
-62,4,8,9.15,,,,,
-62,4,8,7.57,,,,,
-62,5,8,6.08,,,,,
-62,4,8,4.4,,,,,
-62,4,8,2.28,,,,,
-62,4,8,-0.37,,,,,
-62,4,8,-3.42,,,,,
-62,4,8,-6.58,,,,,
-62,4,8,-9.56,,,,,
-62,4,8,-12.15,,,,,
-62,4,8,-14.35,,,,,
-62,4,8,-16.33,,,,,
-62,4,8,-18.38,,,,,
-62,4,8,-20.83,,,,,
-62,4,8,-23.88,,,,,
-62,4,8,-27.49,,,,,
-62,4,7,-31.33,,,,,
-62,4,8,-34.71,,,,,
-62,5,8,-36.71,,,,,
-62,4,8,-36.41,,,,,
-62,4,7,-33.16,,,,,
-62,4,7,-26.91,,,,,
-62,4,8,-18.21,,,,,
-62,4,8,-8.17,,,,,
-62,4,7,1.91,,,,,
-62,4,7,10.93,,,,,
-62,4,7,18.22,,,,,
-62,4,8,23.6,,,,,
-62,4,7,27.22,,,,,
-62,4,7,29.37,,,,,
-62,4,7,30.27,,,,,
-62,4,8,30.09,,,,,
-63,4,7,29.02,,,,,
-62,4,7,27.29,,,,,
-62,4,8,25.21,,,,,
-62,4,7,23.07,,,,,
-62,4,7,21.07,,,,,
-62,4,7,19.21,,,,,
-62,4,7,17.4,,,,,
-62,4,7,15.54,,,,,
-62,4,7,13.62,,,,,
-62,4,7,11.71,,,,,
-62,4,7,9.99,,,,,
-62,4,7,8.55,,,,,
-62,4,7,7.32,,,,,
-62,4,7,6.06,,,,,
-62,4,7,4.47,,,,,
-63,4,7,2.31,,,,,
-62,4,7,-0.42,,,,,
-62,4,7,-3.5,,,,,
-62,4,7,-6.57,,,,,
-62,4,7,-9.3,,,,,
-62,4,7,-11.54,,,,,
-62,4,7,-13.39,,,,,
-62,4,7,-15.09,,,,,
-62,4,7,-17.01,,,,,
-62,4,7,-19.41,,,,,
-63,4,7,-22.44,,,,,
-62,4,7,-26.07,,,,,
-62,4,7,-30,,,,,
-62,4,8,-33.71,,,,,
-62,4,7,-36.45,,,,,
-62,4,7,-37.33,,,,,
-62,4,7,-35.63,,,,,
-62,4,8,-30.99,,,,,
-62,4,8,-23.61,,,,,
-62,4,7,-14.26,,,,,
-62,4,7,-4.08,,,,,
-62,4,7,5.75,,,,,
-62,5,7,14.29,,,,,
-62,4,7,20.99,,,,,
-62,4,7,25.74,,,,,
-62,4,7,28.7,,,,,
-62,4,8,30.13,,,,,
-62,4,7,30.3,,,,,
-62,4,7,29.39,,,,,
-62,4,8,27.63,,,,,
-62,4,8,25.28,,,,,
-62,4,8,22.65,,,,,
-62,4,7,20.03,,,,,
-62,4,7,17.66,,,,,
-62,4,8,15.59,,,,,
-62,4,8,13.75,,,,,
-62,4,8,12,,,,,
-62,4,7,10.28,,,,,
-62,4,7,8.6,,,,,
-62,4,8,7.03,,,,,
-62,4,7,5.62,,,,,
-62,5,7,4.29,,,,,
-62,4,7,2.87,,,,,
-62,4,7,1.12,,,,,
-62,4,8,-1.11,,,,,
-62,4,8,-3.77,,,,,
-62,4,7,-6.67,,,,,
-62,4,8,-9.48,,,,,
-62,5,8,-11.99,,,,,
-62,4,7,-14.15,,,,,
-62,4,8,-16.1,,,,,
-62,4,8,-18.15,,,,,
-62,5,8,-20.6,,,,,
-62,4,8,-23.64,,,,,
-62,4,7,-27.25,,,,,
-62,4,8,-31.17,,,,,
-62,4,8,-34.86,,,,,
-62,5,8,-37.61,,,,,
-62,4,8,-38.62,,,,,
-62,4,8,-37.25,,,,,
-62,4,8,-33.16,,,,,
-62,4,8,-26.49,,,,,
-62,4,8,-17.87,,,,,
-62,4,8,-8.27,,,,,
-62,4,8,1.26,,,,,
-62,4,8,9.82,,,,,
-62,4,8,16.83,,,,,
-62,4,8,22.08,,,,,
-62,5,8,25.58,,,,,
-62,4,8,27.47,,,,,
-62,4,8,27.92,,,,,
-62,4,8,27.13,,,,,
-62,4,8,25.35,,,,,
-62,4,8,22.91,,,,,
-62,4,8,20.22,,,,,
-62,4,8,17.64,,,,,
-62,4,8,15.39,,,,,
-62,4,8,13.49,,,,,
-62,4,8,11.82,,,,,
-62,4,8,10.22,,,,,
-62,4,8,8.58,,,,,
-62,4,8,6.92,,,,,
-62,4,8,5.35,,,,,
-62,4,8,3.91,,,,,
-62,4,8,2.55,,,,,
-62,5,8,1.12,,,,,
-62,4,8,-0.59,,,,,
-62,5,8,-2.68,,,,,
-62,4,8,-5.13,,,,,
-62,4,8,-7.75,,,,,
-62,5,8,-10.33,,,,,
-62,4,8,-12.7,,,,,
-62,4,7,-14.77,,,,,
-62,4,8,-16.59,,,,,
-62,4,8,-18.28,,,,,
-62,4,8,-20.05,,,,,
-62,4,8,-22.14,,,,,
-62,4,8,-24.81,,,,,
-62,4,8,-28.11,,,,,
-62,5,7,-31.79,,,,,
-62,4,7,-35.18,,,,,
-62,4,7,-37.26,,,,,
-62,4,8,-36.97,,,,,
-62,4,8,-33.59,,,,,
-62,4,7,-27.05,,,,,
-62,4,8,-18.01,,,,,
-62,4,7,-7.67,,,,,
-62,4,8,2.61,,,,,
-62,5,7,11.74,,,,,
-62,4,7,19.12,,,,,
-62,4,7,24.68,,,,,
-62,4,7,28.63,,,,,
-62,4,8,31.22,,,,,
-62,4,7,32.57,,,,,
-62,4,7,32.76,,,,,
-62,4,7,31.87,,,,,
-62,5,7,30.17,,,,,
-62,4,7,28.07,,,,,
-62,4,7,25.96,,,,,
-62,4,7,24.06,,,,,
-62,4,8,22.38,,,,,
-62,4,7,20.69,,,,,
-62,4,7,18.78,,,,,
-62,4,7,16.61,,,,,
-62,4,7,14.34,,,,,
-62,4,7,12.22,,,,,
-62,4,7,10.49,,,,,
-62,4,7,9.16,,,,,
-62,4,7,8.03,,,,,
-62,4,7,6.74,,,,,
-62,4,8,4.96,,,,,
-62,4,7,2.53,,,,,
-62,4,7,-0.5,,,,,
-62,4,7,-3.83,,,,,
-62,4,7,-7.13,,,,,
-62,4,7,-10.09,,,,,
-62,4,8,-12.57,,,,,
-62,4,7,-14.7,,,,,
-62,4,7,-16.74,,,,,
-62,4,7,-19.11,,,,,
-62,4,8,-22.1,,,,,
-62,4,8,-25.82,,,,,
-62,4,7,-30.01,,,,,
-62,4,7,-34.03,,,,,
-62,4,7,-37,,,,,
-62,4,8,-37.94,,,,,
-62,4,7,-36.08,,,,,
-62,4,7,-31.13,,,,,
-62,4,8,-23.38,,,,,
-62,4,8,-13.69,,,,,
-62,5,8,-3.28,,,,,
-62,4,8,6.68,,,,,
-62,4,7,15.28,,,,,
-62,4,8,22.03,,,,,
-62,4,7,26.86,,,,,
-62,4,7,29.91,,,,,
-62,4,7,31.43,,,,,
-62,4,7,31.65,,,,,
-62,5,8,30.83,,,,,
-62,4,8,29.22,,,,,
-62,4,7,27.14,,,,,
-62,4,8,24.92,,,,,
-62,4,8,22.77,,,,,
-62,4,8,20.81,,,,,
-62,4,7,18.95,,,,,
-62,4,8,17.05,,,,,
-62,4,8,15,,,,,
-62,4,8,12.8,,,,,
-62,5,8,10.59,,,,,
-62,4,8,8.59,,,,,
-62,5,8,6.96,,,,,
-62,4,8,5.68,,,,,
-62,4,8,4.53,,,,,
-62,4,7,3.17,,,,,
-62,4,8,1.29,,,,,
-62,4,8,-1.2,,,,,
-62,4,8,-4.14,,,,,
-63,4,8,-7.2,,,,,
-62,4,8,-10.05,,,,,
-62,4,8,-12.5,,,,,
-62,4,8,-14.62,,,,,
-62,4,7,-16.64,,,,,
-62,4,8,-18.83,,,,,
-62,4,8,-21.47,,,,,
-62,4,8,-24.69,,,,,
-62,5,8,-28.44,,,,,
-62,4,8,-32.44,,,,,
-62,4,8,-36.04,,,,,
-62,4,8,-38.37,,,,,
-62,4,8,-38.44,,,,,
-62,4,8,-35.5,,,,,
-62,5,7,-29.37,,,,,
-62,4,8,-20.59,,,,,
-62,4,8,-10.28,,,,,
-62,5,8,0.16,,,,,
-62,4,8,9.57,,,,,
-62,5,8,17.28,,,,,
-62,5,8,23.11,,,,,
-62,4,8,27.21,,,,,
-62,4,8,29.82,,,,,
-62,4,8,31.09,,,,,
-62,4,8,31.1,,,,,
-62,4,8,30,,,,,
-62,4,8,28.04,,,,,
-62,4,8,25.62,,,,,
-62,4,8,23.17,,,,,
-62,4,8,20.97,,,,,
-62,5,8,19.09,,,,,
-62,4,8,17.43,,,,,
-62,4,8,15.78,,,,,
-62,5,8,14.03,,,,,
-62,5,8,12.22,,,,,
-62,4,8,10.49,,,,,
-62,4,8,8.99,,,,,
-62,4,8,7.78,,,,,
-62,4,8,6.69,,,,,
-62,4,8,5.45,,,,,
-62,4,8,3.76,,,,,
-62,5,8,1.47,,,,,
-62,4,8,-1.39,,,,,
-62,4,8,-4.54,,,,,
-62,5,8,-7.66,,,,,
-62,4,8,-10.49,,,,,
-62,4,8,-12.94,,,,,
-62,4,8,-15.15,,,,,
-62,4,8,-17.37,,,,,
-62,4,8,-19.9,,,,,
-62,5,8,-23,,,,,
-62,4,8,-26.74,,,,,
-62,4,8,-30.94,,,,,
-62,4,8,-35.05,,,,,
-62,4,8,-38.2,,,,,
-62,5,8,-39.39,,,,,
-62,4,8,-37.77,,,,,
-62,4,8,-32.99,,,,,
-62,4,8,-25.36,,,,,
-62,4,8,-15.86,,,,,
-62,4,8,-5.76,,,,,
-62,5,8,3.7,,,,,
-62,5,8,11.73,,,,,
-62,4,8,18.01,,,,,
-62,4,8,22.66,,,,,
-62,4,8,25.88,,,,,
-62,4,8,27.86,,,,,
-62,4,8,28.61,,,,,
-62,4,8,28.15,,,,,
-62,4,8,26.6,,,,,
-62,5,8,24.26,,,,,
-62,4,8,21.56,,,,,
-62,4,8,18.95,,,,,
-62,4,8,16.7,,,,,
-62,4,8,14.81,,,,,
-62,4,8,13.13,,,,,
-62,4,8,11.46,,,,,
-62,4,8,9.71,,,,,
-62,4,8,7.95,,,,,
-62,5,8,6.35,,,,,
-62,4,8,5.03,,,,,
-62,4,8,3.93,,,,,
-62,4,8,2.77,,,,,
-62,4,8,1.17,,,,,
-62,4,8,-1.16,,,,,
-62,4,8,-4.2,,,,,
-62,5,8,-7.65,,,,,
-62,5,8,-11.01,,,,,
-62,4,8,-13.85,,,,,
-62,4,8,-16.03,,,,,
-62,4,8,-17.69,,,,,
-62,4,8,-19.26,,,,,
-62,4,8,-21.21,,,,,
-62,4,8,-23.89,,,,,
-62,4,8,-27.4,,,,,
-62,4,8,-31.51,,,,,
-62,4,8,-35.7,,,,,
-62,4,8,-39.19,,,,,
-62,4,8,-41.08,,,,,
-62,4,8,-40.54,,,,,
-62,4,8,-37.09,,,,,
-62,4,8,-30.79,,,,,
-62,4,8,-22.21,,,,,
-62,4,8,-12.34,,,,,
-62,4,8,-2.28,,,,,
-62,4,8,7.02,,,,,
-62,4,8,14.92,,,,,
-62,4,8,21.09,,,,,
-62,4,7,25.43,,,,,
-62,4,7,27.95,,,,,
-62,4,8,28.76,,,,,
-62,4,8,28.11,,,,,
-62,4,8,26.42,,,,,
-62,4,7,24.17,,,,,
-62,4,7,21.86,,,,,
-62,4,7,19.81,,,,,
-62,4,8,18.13,,,,,
-63,4,7,16.7,,,,,
-62,4,7,15.34,,,,,
-62,4,7,13.87,,,,,
-62,4,7,12.22,,,,,
-62,4,7,10.47,,,,,
-62,4,8,8.77,,,,,
-62,4,7,7.24,,,,,
-62,4,7,5.92,,,,,
-62,4,7,4.66,,,,,
-63,4,7,3.24,,,,,
-62,4,7,1.42,,,,,
-62,4,7,-0.93,,,,,
-62,4,7,-3.74,,,,,
-62,4,7,-6.77,,,,,
-62,4,8,-9.7,,,,,
-62,4,8,-12.29,,,,,
-62,4,7,-14.49,,,,,
-62,4,7,-16.43,,,,,
-62,4,7,-18.35,,,,,
-62,4,8,-20.59,,,,,
-62,4,7,-23.36,,,,,
-62,4,7,-26.74,,,,,
-62,4,8,-30.52,,,,,
-63,4,7,-34.18,,,,,
-62,4,8,-36.91,,,,,
-62,4,8,-37.79,,,,,
-62,4,8,-36,,,,,
-62,4,7,-31.18,,,,,
-62,4,8,-23.59,,,,,
-62,4,7,-14.11,,,,,
-62,4,7,-3.96,,,,,
-62,4,7,5.69,,,,,
-62,4,8,14.03,,,,,
-62,4,7,20.72,,,,,
-62,4,8,25.85,,,,,
-62,4,8,29.62,,,,,
-62,4,8,32.2,,,,,
-62,4,8,33.67,,,,,
-62,4,8,34.01,,,,,
-62,4,8,33.31,,,,,
-62,4,8,31.8,,,,,
-62,4,8,29.81,,,,,
-62,4,8,27.68,,,,,
-62,4,8,25.61,,,,,
-62,4,8,23.59,,,,,
-62,5,8,21.54,,,,,
-62,5,8,19.37,,,,,
-63,4,8,17.12,,,,,
-62,4,8,14.91,,,,,
-62,5,8,12.94,,,,,
-62,5,8,11.3,,,,,
-62,4,8,9.91,,,,,
-62,4,8,8.52,,,,,
-62,5,8,6.79,,,,,
-62,4,8,4.48,,,,,
-62,4,8,1.53,,,,,
-63,4,8,-1.89,,,,,
-62,4,8,-5.43,,,,,
-62,4,8,-8.69,,,,,
-62,4,7,-11.44,,,,,
-62,5,8,-13.67,,,,,
-62,4,8,-15.61,,,,,
-62,4,8,-17.66,,,,,
-62,4,8,-20.22,,,,,
-62,5,8,-23.53,,,,,
-62,5,8,-27.5,,,,,
-62,5,8,-31.7,,,,,
-62,4,8,-35.34,,,,,
-62,4,8,-37.4,,,,,
-62,4,8,-36.98,,,,,
-62,5,8,-33.5,,,,,
-62,5,8,-26.96,,,,,
-62,5,8,-18.02,,,,,
-62,4,8,-7.81,,,,,
-62,4,8,2.44,,,,,
-62,5,8,11.67,,,,,
-62,5,8,19.26,,,,,
-62,5,8,25.03,,,,,
-62,4,8,29.05,,,,,
-62,5,8,31.49,,,,,
-62,5,8,32.48,,,,,
-62,5,8,32.19,,,,,
-62,4,8,30.86,,,,,
-62,4,8,28.83,,,,,
-62,4,8,26.55,,,,,
-62,5,8,24.37,,,,,
-62,5,8,22.51,,,,,
-62,5,8,20.94,,,,,
-62,5,8,19.47,,,,,
-62,4,8,17.88,,,,,
-62,5,8,16.03,,,,,
-62,5,8,13.92,,,,,
-62,4,8,11.72,,,,,
-62,4,8,9.63,,,,,
-62,5,8,7.83,,,,,
-62,4,8,6.3,,,,,
-62,5,8,4.88,,,,,
-62,5,8,3.27,,,,,
-62,4,8,1.2,,,,,
-62,5,8,-1.43,,,,,
-62,5,8,-4.5,,,,,
-62,5,8,-7.7,,,,,
-62,4,8,-10.72,,,,,
-62,4,8,-13.36,,,,,
-62,4,8,-15.63,,,,,
-62,5,8,-17.73,,,,,
-62,4,8,-19.95,,,,,
-62,4,8,-22.55,,,,,
-62,5,8,-25.64,,,,,
-62,5,8,-29.14,,,,,
-62,4,8,-32.65,,,,,
-62,5,8,-35.52,,,,,
-62,5,8,-36.9,,,,,
-62,5,8,-35.98,,,,,
-62,5,8,-32.22,,,,,
-62,4,8,-25.61,,,,,
-62,5,8,-16.75,,,,,
-62,5,8,-6.7,,,,,
-62,5,8,3.32,,,,,
-62,4,8,12.29,,,,,
-62,4,9,19.56,,,,,
-62,4,8,24.89,,,,,
-63,5,8,28.31,,,,,
-62,5,8,29.98,,,,,
-62,4,8,30.08,,,,,
-62,4,8,28.89,,,,,
-62,5,8,26.74,,,,,
-62,5,8,24.1,,,,,
-62,4,8,21.45,,,,,
-62,4,8,19.16,,,,,
-62,5,8,17.4,,,,,
-62,5,8,16.09,,,,,
-62,5,8,14.99,,,,,
-62,5,8,13.79,,,,,
-62,5,8,12.33,,,,,
-62,4,8,10.61,,,,,
-62,4,8,8.78,,,,,
-62,5,9,7.05,,,,,
-62,4,8,5.54,,,,,
-62,4,8,4.23,,,,,
-62,4,8,2.9,,,,,
-62,5,8,1.22,,,,,
-62,4,8,-1.06,,,,,
-62,5,8,-3.97,,,,,
-62,4,8,-7.31,,,,,
-62,4,9,-10.66,,,,,
-62,4,8,-13.65,,,,,
-62,4,8,-16.07,,,,,
-62,5,8,-17.99,,,,,
-62,5,8,-19.75,,,,,
-62,5,8,-21.77,,,,,
-62,5,8,-24.39,,,,,
-62,4,8,-27.67,,,,,
-62,4,8,-31.34,,,,,
-62,5,8,-34.77,,,,,
-62,5,8,-37.09,,,,,
-62,4,8,-37.39,,,,,
-62,5,8,-34.96,,,,,
-62,4,8,-29.55,,,,,
